geocoding_id,canonical_address,normalized_address,geocoding_status,address_count
019ab403-6bf1-78d8-6df1-2d32606287dc,"1400 Scott Ave, Charlotte, Nc, 28203","{""id"": 0, ""street"": ""1400 SCOTT AVE"", ""city"": ""CHARLOTTE"", ""state"": ""NC"", ""zip"": ""28203""}",Match:Non_Exact,174
019ab40c-9b5a-7b18-2bbf-d956b9f16438,"195 Hudson Street, Cornwallonhudson, Ny, 12520","{""id"": 0, ""street"": ""195 HUDSON STREET"", ""city"": ""CORNWALLONHUDSON"", ""state"": ""NY"", ""zip"": ""12520""}",Match:Non_Exact,174
019ab3e7-91ff-7bda-1311-d8f2ce7bcf14,"34 Maple Street, Norwalk, Ct, 06856","{""id"": 0, ""street"": ""34 MAPLE STREET"", ""city"": ""NORWALK"", ""state"": ""CT"", ""zip"": ""06856""}",Match:Non_Exact,174
019ab405-31bd-7296-4533-f6df547bcee4,"1845 Fairmount, Wichita, Ks, 67260","{""id"": 0, ""street"": ""1845 Fairmount"", ""city"": ""Wichita"", ""state"": ""KS"", ""zip"": ""67260""}",Match:Non_Exact,174
019ab436-f3a2-72d1-6705-95a634426594,"1400 R Street, Lincoln, Ne, 68588","{""id"": 0, ""street"": ""1400 R STREET"", ""city"": ""LINCOLN"", ""state"": ""NE"", ""zip"": ""68588""}",Match:Non_Exact,173
019ab707-0337-7574-c1fa-2c36236ae5cc,"850 Main Street Rc 1215, Bridgeport, Ct, 06604","{""id"": 0, ""street"": ""850 MAIN STREET RC 1215"", ""city"": ""BRIDGEPORT"", ""state"": ""CT"", ""zip"": ""06604""}",Match:Non_Exact,173
019ab436-fa98-78ae-4e92-a76b90b8b700,"2000 University Ave, Muncie, In, 47306","{""id"": 0, ""street"": ""2000 UNIVERSITY AVE"", ""city"": ""MUNCIE"", ""state"": ""IN"", ""zip"": ""47306""}",Match:Non_Exact,172
019ab3fa-9913-7d46-fda2-ebb187a4b0a4,"4245 North Fairfax Drive Ste 100, Arlington, Va, 22203","{""id"": 0, ""street"": ""4245 NORTH FAIRFAX DRIVE STE 100"", ""city"": ""ARLINGTON"", ""state"": ""VA"", ""zip"": ""22203""}",Match:Non_Exact,172
019ab3eb-7929-7fe1-6e7a-158d2714daa8,"12800 N Lake Shore Dr, Mequon, Wi, 53097","{""id"": 0, ""street"": ""12800 N LAKE SHORE DR"", ""city"": ""MEQUON"", ""state"": ""WI"", ""zip"": ""53097""}",Match:Non_Exact,172
019ab5e0-e4ed-735d-15ec-f3b688fdedf0,"4301 Broadway, San Antonio, Tx, 78209","{""id"": 0, ""street"": ""4301 BROADWAY"", ""city"": ""SAN ANTONIO"", ""state"": ""TX"", ""zip"": ""78209""}",Match:Non_Exact,172
019ab436-edca-7e0a-f1e4-f30035dea33c,"601 Tamiami Trail South, Venice, Fl, 34285","{""id"": 0, ""street"": ""601 Tamiami Trail South"", ""city"": ""Venice"", ""state"": ""FL"", ""zip"": ""34285""}",Match:Non_Exact,171
019ab3f6-f509-729b-746a-64fc80394d34,"30 S Wells, Chicago, Il, 60606","{""id"": 0, ""street"": ""30 S WELLS"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60606""}",Match:Non_Exact,170
019ab3fd-ed6e-7355-1d95-be68c6bda09c,"4433 Bissonnet, Bellaire, Tx, 77401","{""id"": 0, ""street"": ""4433 BISSONNET"", ""city"": ""BELLAIRE"", ""state"": ""TX"", ""zip"": ""77401""}",Match:Non_Exact,170
019ab3e4-bc2f-7b79-247b-fe6375218d24,"6046 Financial Dr, Norcross, Ga, 30071","{""id"": 0, ""street"": ""6046 FINANCIAL DR"", ""city"": ""NORCROSS"", ""state"": ""GA"", ""zip"": ""30071""}",Match:Non_Exact,170
019ab7ae-f70f-7412-b5c6-2b816b8de584,"333 W Wacker Drive 1700, Chicago, Il, 60606","{""id"": 0, ""street"": ""333 W WACKER DRIVE 1700"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60606""}",Match:Non_Exact,170
019ab5e0-f29a-74d6-a324-2843f0293b08,"1017 L Street 261, Sacramento, Ca, 95814","{""id"": 0, ""street"": ""1017 L STREET 261"", ""city"": ""SACRAMENTO"", ""state"": ""CA"", ""zip"": ""95814""}",Match:Non_Exact,170
019ab701-dd95-7e0e-c3ed-945d75a4b738,"350 7Th Street North, Naples, Fl, 34102","{""id"": 0, ""street"": ""350 7th Street North"", ""city"": ""Naples"", ""state"": ""FL"", ""zip"": ""34102""}",Match:Non_Exact,170
019ab3fd-6a9e-72e4-0c8b-b7c3943143ec,"84 Broadway, New Haven, Ct, 06511","{""id"": 0, ""street"": ""84 BROADWAY"", ""city"": ""NEW HAVEN"", ""state"": ""CT"", ""zip"": ""06511""}",Match:Non_Exact,169
019ab7c7-388c-7efd-606a-dd4dab38c07c,"318 High Street, Middletown, Ct, 06459","{""id"": 0, ""street"": ""318 HIGH STREET"", ""city"": ""MIDDLETOWN"", ""state"": ""CT"", ""zip"": ""06459""}",Match:Non_Exact,168
019ab3e1-7897-7da3-3407-6ebe042b6ba4,"4202 East Fowler Avenue, Tampa, Fl, 33620","{""id"": 0, ""street"": ""4202 EAST FOWLER AVENUE"", ""city"": ""TAMPA"", ""state"": ""FL"", ""zip"": ""33620""}",Match:Non_Exact,168
019ab3f4-90b5-7ea3-cbf6-69b1c21c3564,"237 S Desplaines, Chicago, Il, 60661","{""id"": 0, ""street"": ""237 S DESPLAINES"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60661""}",Match:Non_Exact,168
019ab3f4-23f9-7448-4db5-193e3fa4e614,"21 Edwards Street, Springfield, Ma, 01103","{""id"": 0, ""street"": ""21 EDWARDS STREET"", ""city"": ""SPRINGFIELD"", ""state"": ""MA"", ""zip"": ""01103""}",Match:Non_Exact,168
019ab714-30f7-78e3-3626-e86409156a18,"441 E Fordham Road Fmh 512, Bronx, Ny, 10458","{""id"": 0, ""street"": ""441 E FORDHAM ROAD FMH 512"", ""city"": ""BRONX"", ""state"": ""NY"", ""zip"": ""10458""}",Match:Non_Exact,168
019ab436-f610-7450-e51a-48a8ffd84050,"601 Elmwood Avenue, Rochester, Ny, 14642","{""id"": 0, ""street"": ""601 ELMWOOD AVENUE"", ""city"": ""ROCHESTER"", ""state"": ""NY"", ""zip"": ""14642""}",Match:Non_Exact,167
019ab7ee-aa92-762c-e70a-712f13c29d6c,"5192 S Greenpine Dr, Salt Lake Cty, Ut, 84123","{""id"": 0, ""street"": ""5192 S GREENPINE DR"", ""city"": ""SALT LAKE CTY"", ""state"": ""UT"", ""zip"": ""84123""}",Match:Non_Exact,166
019ab5e0-f0a4-7dce-4a26-91574aa365cc,"114 Woodland Street Ms-510358, Hartford, Ct, 06105","{""id"": 0, ""street"": ""114 WOODLAND STREET MS-510358"", ""city"": ""HARTFORD"", ""state"": ""CT"", ""zip"": ""06105""}",Match:Non_Exact,166
019ab3ef-bcb7-7202-b513-473eebf5d670,"1705 Commerce Dr Nw, Atlanta, Ga, 30318","{""id"": 0, ""street"": ""1705 COMMERCE DR NW"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30318""}",Match:Non_Exact,166
019ab419-3116-74ae-5348-95c31dd33934,"1615 Stanley Street, New Britain, Ct, 06050","{""id"": 0, ""street"": ""1615 STANLEY STREET"", ""city"": ""NEW BRITAIN"", ""state"": ""CT"", ""zip"": ""06050""}",Match:Non_Exact,166
019ab3e9-45da-7602-cfab-4c97972548c8,"124 Mt Auburn Street, Cambridge, Ma, 02138","{""id"": 0, ""street"": ""124 MT AUBURN STREET"", ""city"": ""CAMBRIDGE"", ""state"": ""MA"", ""zip"": ""02138""}",Match:Non_Exact,166
019ab3e3-6da4-7eb6-556a-e37501f9bf0c,"5551 Balboa Blvd, Encino, Ca, 91316","{""id"": 0, ""street"": ""5551 BALBOA BLVD"", ""city"": ""ENCINO"", ""state"": ""CA"", ""zip"": ""91316""}",Match:Non_Exact,166
019ab707-07d6-7712-bf51-1684c5475d04,"5034A Thoroughbred Lane, Brentwood, Tn, 37027","{""id"": 0, ""street"": ""5034A THOROUGHBRED LANE"", ""city"": ""BRENTWOOD"", ""state"": ""TN"", ""zip"": ""37027""}",Match:Non_Exact,166
019ab40c-0479-7f83-a09f-8f2548469498,"130 E Seneca St 400, Ithaca, Ny, 14850","{""id"": 0, ""street"": ""130 E SENECA ST 400"", ""city"": ""ITHACA"", ""state"": ""NY"", ""zip"": ""14850""}",Match:Non_Exact,166
019ab401-048a-71a1-19f2-468aef6ebd48,"2121 George Mark Lane, San Leandro, Ca, 94578","{""id"": 0, ""street"": ""2121 GEORGE MARK LANE"", ""city"": ""SAN LEANDRO"", ""state"": ""CA"", ""zip"": ""94578""}",Match:Non_Exact,164
019ab436-f7d9-718e-d082-f894943047e0,"161 N Clark Suite 3550, Chicago, Il, 60601","{""id"": 0, ""street"": ""161 N CLARK SUITE 3550"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60601""}",Match:Non_Exact,164
019ab3fc-7ff4-72a6-4d41-a0faba26ca2c,"1520 St Olaf Ave, Northfield, Mn, 55057","{""id"": 0, ""street"": ""1520 ST OLAF AVE"", ""city"": ""NORTHFIELD"", ""state"": ""MN"", ""zip"": ""55057""}",Match:Non_Exact,164
019ab3ec-8b1e-7325-51a1-10586b704298,"1255 23Rd St Nw, Washington Dc, Dc, 20037","{""id"": 0, ""street"": ""1255 23RD ST NW"", ""city"": ""WASHINGTON DC"", ""state"": ""DC"", ""zip"": ""20037""}",Match:Non_Exact,164
019ab701-d199-7d72-4528-1fdcf791c718,"1150 Connecticut Avenue Nw Suite, Washington, Dc, 20036","{""id"": 0, ""street"": ""1150 CONNECTICUT AVENUE NW SUITE"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20036""}",Match:Non_Exact,164
019ab405-ce69-725e-d437-174ee75d1a0c,"178 Tremont Street, Boston, Ma, 02111","{""id"": 0, ""street"": ""178 TREMONT STREET"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02111""}",Match:Non_Exact,164
019ab408-6f78-790e-1ced-7094d3e2e9fc,"150 Stimson St, Detroit, Mi, 48201","{""id"": 0, ""street"": ""150 STIMSON ST"", ""city"": ""DETROIT"", ""state"": ""MI"", ""zip"": ""48201""}",Match:Non_Exact,164
019ab7da-a5a5-7b5a-48c8-968974f3a0c0,"442 5Th Ave 1866, New York, Ny, 10018","{""id"": 0, ""street"": ""442 5TH AVE 1866"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10018""}",Match:Non_Exact,164
019ab707-0bdf-7c12-c7d7-6b49d22f4aec,"485 Broadway, Redwood City, Ca, 94063","{""id"": 0, ""street"": ""485 BROADWAY"", ""city"": ""REDWOOD CITY"", ""state"": ""CA"", ""zip"": ""94063""}",Match:Non_Exact,163
019ab419-2faa-7119-1af1-000747c2105c,"1200 E Broadway, Columbia, Mo, 65215","{""id"": 0, ""street"": ""1200 E BROADWAY"", ""city"": ""COLUMBIA"", ""state"": ""MO"", ""zip"": ""65215""}",Match:Non_Exact,162
019ab419-2c50-7a4f-3793-a66367774aac,"3450 Wilshire Blvd 108-62, Los Angeles, Ca, 90010","{""id"": 0, ""street"": ""3450 WILSHIRE BLVD 108-62"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90010""}",Match:Non_Exact,162
019ab3f6-c6d1-7ff9-09a8-2e06935e0834,"35 Knox Hill Road, Morristown, Nj, 07963","{""id"": 0, ""street"": ""35 KNOX HILL ROAD"", ""city"": ""MORRISTOWN"", ""state"": ""NJ"", ""zip"": ""07963""}",Match:Non_Exact,162
019ab3e3-2d31-7c2a-ed86-519c40f7d950,"300 Avsc Drive, Aspen, Co, 81611","{""id"": 0, ""street"": ""300 AVSC DRIVE"", ""city"": ""ASPEN"", ""state"": ""CO"", ""zip"": ""81611""}",Match:Non_Exact,162
019ab706-fea8-7c7b-a461-8128f8c5e3fc,"1783 Forest Dr 184, Annapolis, Md, 21401","{""id"": 0, ""street"": ""1783 FOREST DR 184"", ""city"": ""ANNAPOLIS"", ""state"": ""MD"", ""zip"": ""21401""}",Match:Non_Exact,162
019ab400-62f2-784b-b8c7-78935b744220,"2000B South Club Drive, Landover, Md, 20785","{""id"": 0, ""street"": ""2000B SOUTH CLUB DRIVE"", ""city"": ""LANDOVER"", ""state"": ""MD"", ""zip"": ""20785""}",Match:Non_Exact,162
019ab40d-1df6-7744-4047-16f076b7099c,"6640 Riverside Dr Ste 200, Dublin, Oh, 43017","{""id"": 0, ""street"": ""6640 RIVERSIDE DR STE 200"", ""city"": ""DUBLIN"", ""state"": ""OH"", ""zip"": ""43017""}",Match:Non_Exact,162
019ab436-f765-7e7b-e141-b263adf6a418,"788 North Jefferson Street Suite, Milwaukee, Wi, 53202","{""id"": 0, ""street"": ""788 NORTH JEFFERSON STREET SUITE"", ""city"": ""MILWAUKEE"", ""state"": ""WI"", ""zip"": ""53202""}",Match:Non_Exact,162
019ab7c7-386a-7b40-8b57-82d7be044a70,"4501 N Charles St, Baltimore, Md, 21210","{""id"": 0, ""street"": ""4501 N CHARLES ST"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21210""}",Match:Non_Exact,160
019ab3ff-12f0-70f5-f790-9a24ea010f80,"575 Madison Ave 703, New York, Ny, 10022","{""id"": 0, ""street"": ""575 MADISON AVE 703"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10022""}",Match:Non_Exact,160
019ab706-fd41-72c2-9380-3635a594ec44,"1601 Broadway Blvd, Kansas City, Mo, 64108","{""id"": 0, ""street"": ""1601 BROADWAY BLVD"", ""city"": ""KANSAS CITY"", ""state"": ""MO"", ""zip"": ""64108""}",Match:Non_Exact,160
019ab3ee-d7f2-73a8-44c3-81acc20f11a4,"2550 Roslyn Street, Denver, Co, 80238","{""id"": 0, ""street"": ""2550 Roslyn Street"", ""city"": ""Denver"", ""state"": ""CO"", ""zip"": ""80238""}",Match:Non_Exact,160
019ab3fd-3abb-7907-81cb-8b556c42d520,"180 Greenwich Street, New York, Ny, 10007","{""id"": 0, ""street"": ""180 GREENWICH STREET"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10007""}",Match:Non_Exact,160
019ab3e7-0150-7681-0c3f-36645f86becc,"4875 43Rd Ave, Vero Beach, Fl, 32967","{""id"": 0, ""street"": ""4875 43RD AVE"", ""city"": ""VERO BEACH"", ""state"": ""FL"", ""zip"": ""32967""}",Match:Non_Exact,160
019ab3e7-b95c-7ced-cff3-e6478198abd8,"929 Gessner Suite 2650, Houston, Tx, 77024","{""id"": 0, ""street"": ""929 GESSNER SUITE 2650"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77024""}",Match:Non_Exact,160
019ab40a-c112-7055-5c24-4a9681142278,"8625 Andrew Carnegie Blvd Attn Corp, Charlotte, Nc, 28262","{""id"": 0, ""street"": ""8625 ANDREW CARNEGIE BLVD ATTN CORP"", ""city"": ""CHARLOTTE"", ""state"": ""NC"", ""zip"": ""28262""}",Match:Non_Exact,160
019ab7b2-4e1d-72f6-23d9-0c3009c533b8,"800 Roosevelt Rd Bldg C-312, Glen Ellyn, Il, 60137","{""id"": 0, ""street"": ""800 ROOSEVELT RD BLDG C-312"", ""city"": ""GLEN ELLYN"", ""state"": ""IL"", ""zip"": ""60137""}",Match:Non_Exact,160
019ab5e1-07b1-7ea5-04ea-b8270789a3c4,"320 7Th Ave 263, Brooklyn, Ny, 11215","{""id"": 0, ""street"": ""320 7TH AVE 263"", ""city"": ""BROOKLYN"", ""state"": ""NY"", ""zip"": ""11215""}",Match:Non_Exact,160
019ab406-5ca5-7db8-687a-ae52cce58ac0,"500 W Ben White Blvd, Austin, Tx, 78704","{""id"": 0, ""street"": ""500 W BEN WHITE BLVD"", ""city"": ""AUSTIN"", ""state"": ""TX"", ""zip"": ""78704""}",Match:Non_Exact,160
019ab40e-4dca-73ef-0956-2913b80afd7c,"18 Bee Street Msc 450, Charleston, Sc, 29425","{""id"": 0, ""street"": ""18 BEE STREET MSC 450"", ""city"": ""CHARLESTON"", ""state"": ""SC"", ""zip"": ""29425""}",Match:Non_Exact,160
019ab72c-f83b-7207-3ee9-7d160241fc38,"1415 West Nc Highway 54, Durham, Nc, 27707","{""id"": 0, ""street"": ""1415 WEST NC HIGHWAY 54"", ""city"": ""DURHAM"", ""state"": ""NC"", ""zip"": ""27707""}",Match:Non_Exact,159
019ab701-de3d-7035-7573-e6521c54e2f0,"4518 University Way Ne 310, Seattle, Wa, 98105","{""id"": 0, ""street"": ""4518 UNIVERSITY WAY NE 310"", ""city"": ""SEATTLE"", ""state"": ""WA"", ""zip"": ""98105""}",Match:Non_Exact,158
019ab5e0-e996-77d9-242d-97175de510b4,"1301 E Main St, Murfreesboro, Tn, 37132","{""id"": 0, ""street"": ""1301 E MAIN ST"", ""city"": ""MURFREESBORO"", ""state"": ""TN"", ""zip"": ""37132""}",Match:Non_Exact,158
019ab436-f43e-7aa7-e749-e39a3e98cb28,"1250 24Th Street Nw, Washington, Dc, 20090","{""id"": 0, ""street"": ""1250 24TH STREET NW"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20090""}",Match:Non_Exact,158
019ab722-4fc5-75b8-34bd-c989315a056c,"2350 Kerner Blvd 250, San Rafael, Ca, 94901","{""id"": 0, ""street"": ""2350 Kerner Blvd 250"", ""city"": ""San Rafael"", ""state"": ""CA"", ""zip"": ""94901""}",Match:Non_Exact,157
019ab714-3113-7596-27b9-df51776c8c18,"3141 Stevens Creek Blvd 40563, San Jose, Ca, 95117","{""id"": 0, ""street"": ""3141 STEVENS CREEK BLVD 40563"", ""city"": ""SAN JOSE"", ""state"": ""CA"", ""zip"": ""95117""}",Match:Non_Exact,157
019ab409-32d8-7b51-ddc2-8d4bde73fc24,"1834 Wake Forest Road, Winstonsalem, Nc, 27106","{""id"": 0, ""street"": ""1834 WAKE FOREST ROAD"", ""city"": ""WINSTONSALEM"", ""state"": ""NC"", ""zip"": ""27106""}",Match:Non_Exact,156
019ab413-04cd-7f41-853e-bfb5c8409f74,"134 Chapel Road, Sweet Briar, Va, 24595","{""id"": 0, ""street"": ""134 CHAPEL ROAD"", ""city"": ""SWEET BRIAR"", ""state"": ""VA"", ""zip"": ""24595""}",Match:Non_Exact,156
019ab3fb-f822-7e20-fffd-36c5cb50ad58,"307 N University Blvd, Mobile, Al, 36688","{""id"": 0, ""street"": ""307 N UNIVERSITY BLVD"", ""city"": ""MOBILE"", ""state"": ""AL"", ""zip"": ""36688""}",Match:Non_Exact,156
019ab5e1-1510-7794-a913-877a49262b70,"1424 Ne Expressway, Brookhaven, Ga, 30329","{""id"": 0, ""street"": ""1424 NE EXPRESSWAY"", ""city"": ""BROOKHAVEN"", ""state"": ""GA"", ""zip"": ""30329""}",Match:Non_Exact,156
019ab40e-8fa5-71ea-9373-09f0ccfba530,"6055 South Loop East, Houston, Tx, 77087","{""id"": 0, ""street"": ""6055 SOUTH LOOP EAST"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77087""}",Match:Non_Exact,156
019ab3fa-95b5-7394-c03c-4ce8ea7366bc,"400 South Orange Avenue, South Orange, Nj, 07079","{""id"": 0, ""street"": ""400 SOUTH ORANGE AVENUE"", ""city"": ""SOUTH ORANGE"", ""state"": ""NJ"", ""zip"": ""07079""}",Match:Non_Exact,156
019ab3e8-3459-77e6-770d-8d5de4ad2494,"7911 Detroit Ave, Cleveland, Oh, 44102","{""id"": 0, ""street"": ""7911 DETROIT AVE"", ""city"": ""CLEVELAND"", ""state"": ""OH"", ""zip"": ""44102""}",Match:Non_Exact,156
019ab403-19ef-73ac-c755-3f51ff710bf0,"3655 Reed Street, Winstonsalem, Nc, 27107","{""id"": 0, ""street"": ""3655 REED STREET"", ""city"": ""WINSTONSALEM"", ""state"": ""NC"", ""zip"": ""27107""}",Match:Non_Exact,156
019ab409-15e0-78e9-97d6-dfa5846ea1f8,"1156 West Cesar Chavez, Austin, Tx, 78703","{""id"": 0, ""street"": ""1156 WEST CESAR CHAVEZ"", ""city"": ""AUSTIN"", ""state"": ""TX"", ""zip"": ""78703""}",Match:Non_Exact,156
019ab3ea-3533-7d01-dd27-a11fab446258,"829 Riverside Ave, Jacksonville, Fl, 32204","{""id"": 0, ""street"": ""829 RIVERSIDE AVE"", ""city"": ""JACKSONVILLE"", ""state"": ""FL"", ""zip"": ""32204""}",Match:Non_Exact,156
019ab3f6-49bf-769c-9f76-48b907a59f7c,"221 College Ln, Salem, Va, 24153","{""id"": 0, ""street"": ""221 COLLEGE LN"", ""city"": ""SALEM"", ""state"": ""VA"", ""zip"": ""24153""}",Match:Non_Exact,156
019ab403-f170-7aea-96ab-b522ca9a7188,"317 S College Street, Auburn, Al, 36849","{""id"": 0, ""street"": ""317 S College Street"", ""city"": ""Auburn"", ""state"": ""AL"", ""zip"": ""36849""}",Match:Non_Exact,156
019ab733-790b-7a2a-c518-96016472a51c,"1828 L Street Nw Suite 300-C, Washington, Dc, 20036","{""id"": 0, ""street"": ""1828 L STREET NW SUITE 300-C"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20036""}",Match:Non_Exact,156
019ab5e0-eb32-71ff-fa7c-ce5a9f85c72c,"110 Honeysuckle Street, Bellevue, Id, 83313","{""id"": 0, ""street"": ""110 Honeysuckle Street"", ""city"": ""Bellevue"", ""state"": ""ID"", ""zip"": ""83313""}",Match:Non_Exact,155
019ab419-2020-7a26-e720-4ebf6e395c70,"208 South Great Rd, Lincoln, Ma, 01773","{""id"": 0, ""street"": ""208 SOUTH GREAT RD"", ""city"": ""LINCOLN"", ""state"": ""MA"", ""zip"": ""01773""}",Match:Non_Exact,154
019ab40b-8896-7d18-6547-1e22264b4d80,"1 Bunting Ct, Cranbury, Nj, 08512","{""id"": 0, ""street"": ""1 BUNTING CT"", ""city"": ""CRANBURY"", ""state"": ""NJ"", ""zip"": ""08512""}",Match:Non_Exact,154
019ab5e0-f194-7180-00f3-77fe0b270ef8,"2101 Highway 34 South Suite A, Wall, Nj, 07719","{""id"": 0, ""street"": ""2101 Highway 34 South Suite A"", ""city"": ""Wall"", ""state"": ""NJ"", ""zip"": ""07719""}",Match:Non_Exact,153
019ab3e4-8248-73fa-bc61-b71c15bfb468,"500 College Hill, Liberty, Mo, 64068","{""id"": 0, ""street"": ""500 College Hill"", ""city"": ""Liberty"", ""state"": ""MO"", ""zip"": ""64068""}",Match:Non_Exact,153
019ab437-0baa-727b-86dd-b7aaa3634218,"1714 Franklin St 100335, Oakland, Ca, 94612","{""id"": 0, ""street"": ""1714 FRANKLIN ST 100335"", ""city"": ""OAKLAND"", ""state"": ""CA"", ""zip"": ""94612""}",Match:Non_Exact,152
019ab412-1b34-7ba9-eb34-0a32d51d6a2c,"1400 R St, Lincoln, Ne, 68588","{""id"": 0, ""street"": ""1400 R ST"", ""city"": ""Lincoln"", ""state"": ""NE"", ""zip"": ""68588""}",Match:Non_Exact,152
019ab419-20ae-7ebc-eee1-5e7f7e81768c,"3003 S State St, Ann Arbor, Mi, 48109","{""id"": 0, ""street"": ""3003 S STATE ST"", ""city"": ""ANN ARBOR"", ""state"": ""MI"", ""zip"": ""48109""}",Match:Non_Exact,152
019ab3f9-5d46-71e3-333f-2e2cb42cfce0,"1601 Guilford Ave 2 South, Baltimore, Md, 21202","{""id"": 0, ""street"": ""1601 GUILFORD AVE 2 SOUTH"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21202""}",Match:Non_Exact,152
019ab5e0-e9fe-7fb2-30cb-47247b8efbec,"101 California St 2400, San Francisco, Ca, 94111","{""id"": 0, ""street"": ""101 California St 2400"", ""city"": ""San Francisco"", ""state"": ""CA"", ""zip"": ""94111""}",Match:Non_Exact,152
019ab403-2ce9-75cd-625e-9d999c1b3264,"101 Donald Ross Drive, Raleigh, Nc, 27610","{""id"": 0, ""street"": ""101 DONALD ROSS DRIVE"", ""city"": ""RALEIGH"", ""state"": ""NC"", ""zip"": ""27610""}",Match:Non_Exact,152
019ab77f-db74-71cb-070e-fe497aaf7f78,"65 E Monroe 4809, Chicago, Il, 60603","{""id"": 0, ""street"": ""65 E MONROE 4809"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60603""}",Match:Non_Exact,151
019ab701-cef5-76af-205a-eb3859cc1120,"13800 Biola Avenue, La Mirada, Ca, 90639","{""id"": 0, ""street"": ""13800 BIOLA AVENUE"", ""city"": ""LA MIRADA"", ""state"": ""CA"", ""zip"": ""90639""}",Match:Non_Exact,150
019ab707-0177-7d5e-d5b2-7a960bdca074,"9400 Ruffin Court Suite A, San Diego, Ca, 92123","{""id"": 0, ""street"": ""9400 RUFFIN COURT SUITE A"", ""city"": ""SAN DIEGO"", ""state"": ""CA"", ""zip"": ""92123""}",Match:Non_Exact,150
019ab3e0-a8fe-7816-de6c-ccf0fc565b88,"3600 N Garfield, Midland, Tx, 79705","{""id"": 0, ""street"": ""3600 N GARFIELD"", ""city"": ""MIDLAND"", ""state"": ""TX"", ""zip"": ""79705""}",Match:Non_Exact,150
019ab436-ec45-7384-bdb7-994af7876760,"55 Lake Avenue North, Worcester, Ma, 01655","{""id"": 0, ""street"": ""55 LAKE AVENUE NORTH"", ""city"": ""WORCESTER"", ""state"": ""MA"", ""zip"": ""01655""}",Match:Non_Exact,150
019ab403-0d37-7392-44f4-e65c02d9c88c,"212 W Van Buren Suite 900, Chicago, Il, 60607","{""id"": 0, ""street"": ""212 W VAN BUREN SUITE 900"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60607""}",Match:Non_Exact,150
019ab419-2fb4-7805-fa9b-35a41fdc10ec,"120 Broadway 1750, New York, Ny, 10271","{""id"": 0, ""street"": ""120 BROADWAY 1750"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10271""}",Match:Non_Exact,150
019ab3f3-99a6-7811-5a59-4bccc415109c,"1440 Spring Street, Atlanta, Ga, 30309","{""id"": 0, ""street"": ""1440 SPRING STREET"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}",Match:Non_Exact,150
019ab407-9eba-7f35-eb2b-d52dbb8ef24c,"3910 Keswick Road N4327B, Baltimore, Md, 21211","{""id"": 0, ""street"": ""3910 KESWICK ROAD N4327B"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21211""}",Match:Non_Exact,149
019ab79d-eaf1-76b8-b66a-0cc6d47c20e8,"2001 The Embarcadero 3Rd Floor, San Francisco, Ca, 94133","{""id"": 0, ""street"": ""2001 THE EMBARCADERO 3RD FLOOR"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94133""}",Match:Non_Exact,149
019ab404-6194-74d1-1bec-0cf3db34caf4,"201 S Naperville Rd, Wheaton, Il, 60187","{""id"": 0, ""street"": ""201 S NAPERVILLE RD"", ""city"": ""WHEATON"", ""state"": ""IL"", ""zip"": ""60187""}",Match:Non_Exact,148
019ab402-a6fe-72e3-27c5-855173caf6a4,"2116 Grand Avenue, Des Moines, Ia, 50312","{""id"": 0, ""street"": ""2116 GRAND AVENUE"", ""city"": ""DES MOINES"", ""state"": ""IA"", ""zip"": ""50312""}",Match:Non_Exact,148
019ab7ae-fb23-70e4-6d1b-d47c5ef39850,"1 Columbus Circle 18Th Floor, New York, Ny, 10019","{""id"": 0, ""street"": ""1 COLUMBUS CIRCLE 18TH FLOOR"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10019""}",Match:Non_Exact,148
